"isocode","isoabbr","state_province","iso_state","date","ppi.all.tot.2","ppi.all.nat.2","ppi.all.reg.2","borders.all.tot.2","borders.all.nat.2","borders.all.reg.2","emerg.all.tot.2","emerg.all.nat.2","emerg.all.reg.2","ind_locat.all.tot.2","ind_locat.all.nat.2","ind_locat.all.reg.2","ind_locat.ind_mob.tot.2","ind_locat.ind_mob.nat.2","ind_locat.ind_mob.reg.2","ind_locat.med_quar.tot.2","ind_locat.med_quar.nat.2","ind_locat.med_quar.reg.2","ind_locat.med_stay.tot.2","ind_locat.med_stay.nat.2","ind_locat.med_stay.reg.2","ind_locat.pub_transp.tot.2","ind_locat.pub_transp.nat.2","ind_locat.pub_transp.reg.2","med_mandate.all.tot.2","med_mandate.all.nat.2","med_mandate.all.reg.2","med_mandate.dist_mand.tot.2","med_mandate.dist_mand.nat.2","med_mandate.dist_mand.reg.2","med_mandate.masks.tot.2","med_mandate.masks.nat.2","med_mandate.masks.reg.2","places.all.tot.2","places.all.nat.2","places.all.reg.2","places.gov_offs.tot.2","places.gov_offs.nat.2","places.gov_offs.reg.2","places.ne_busn.tot.2","places.ne_busn.nat.2","places.ne_busn.reg.2","places.restrts.tot.2","places.restrts.nat.2","places.restrts.reg.2","places.venues.tot.2","places.venues.nat.2","places.venues.reg.2","places.wfh.tot.2","places.wfh.nat.2","places.wfh.reg.2","soc_and_schls.all.tot.2","soc_and_schls.all.nat.2","soc_and_schls.all.reg.2","soc_and_schls.schools.tot.2","soc_and_schls.schools.nat.2","soc_and_schls.schools.reg.2","soc_and_schls.soc_gath.tot.2","soc_and_schls.soc_gath.nat.2","soc_and_schls.soc_gath.reg.2"
392,"JP","Ehime","JP-38",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kochi","JP-39",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukuoka","JP-40",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Saga","JP-41",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Nagasaki","JP-42",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kumamoto","JP-43",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Oita","JP-44",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Miyazaki","JP-45",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kagoshima","JP-46",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Okinawa","JP-47",2020-02-02,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Hokkaido","JP-01",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Aomori","JP-02",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Iwate","JP-03",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Miyagi","JP-04",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Akita","JP-05",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Yamagata","JP-06",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukushima","JP-07",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Ibaraki","JP-08",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tochigi","JP-09",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Gunma","JP-10",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Saitama","JP-11",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Chiba","JP-12",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tokyo","JP-13",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kanagawa","JP-14",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Niigata","JP-15",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Toyama","JP-16",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Ishikawa","JP-17",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukui","JP-18",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Yamanashi","JP-19",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Nagano","JP-20",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Gifu","JP-21",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Shizuoka","JP-22",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Aichi","JP-23",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Mie","JP-24",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Shiga","JP-25",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kyoto","JP-26",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Osaka","JP-27",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Hyogo","JP-28",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Nara","JP-29",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Wakayama","JP-30",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tottori","JP-31",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Shimane","JP-32",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Okayama","JP-33",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Hiroshima","JP-34",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Yamaguchi","JP-35",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tokushima","JP-36",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kagawa","JP-37",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Ehime","JP-38",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kochi","JP-39",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukuoka","JP-40",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Saga","JP-41",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Nagasaki","JP-42",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kumamoto","JP-43",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Oita","JP-44",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Miyazaki","JP-45",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kagoshima","JP-46",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Okinawa","JP-47",2020-02-03,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Hokkaido","JP-01",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Aomori","JP-02",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Iwate","JP-03",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Miyagi","JP-04",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Akita","JP-05",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Yamagata","JP-06",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukushima","JP-07",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Ibaraki","JP-08",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tochigi","JP-09",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Gunma","JP-10",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Saitama","JP-11",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Chiba","JP-12",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Tokyo","JP-13",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Kanagawa","JP-14",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Niigata","JP-15",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Toyama","JP-16",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Ishikawa","JP-17",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Fukui","JP-18",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Yamanashi","JP-19",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Nagano","JP-20",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Gifu","JP-21",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Shizuoka","JP-22",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Aichi","JP-23",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Mie","JP-24",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"JP","Shiga","JP-25",2020-02-04,0.027,0.027,0,0.25,0.25,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
